pH_R,pH_G,pH_B,glucose_R,glucose_G,glucose_B,lactate_R,lactate_G,lactate_B,uric_R,uric_G,uric_B,toxicity
56.00516501517321,200.1905628689548,69.19026712083105,114.38670714245804,137.65650825903757,98.86299182645827,155.99463008767714,91.8003632573992,86.0961705346987,43.290963525227255,218.4607676556028,64.60152890948802,High
178.56325798513802,72.91571176397349,81.94726850423575,85.52836959969304,169.73370136836436,85.3138768712317,102.03846649284404,150.52421272875017,91.20693437099109,234.91107857226788,22.575756566484525,54.7560705479427,High
204.47829111833272,44.471248813220896,69.43440244354484,156.94349482658654,98.19533954615626,86.42692349190749,214.6166135387101,43.84637418093662,65.40623633145886,28.512157206711397,222.35443887580865,61.59506019622814,High
88.92856815593652,166.08622399274103,78.9906145422914,249.7311662998399,7.669718836090099,50.389311180358575,115.74529619297445,133.22595723255537,97.2474110212613,226.4612102082069,29.39599193994929,68.12271230844564,High
46.69691619216494,209.99748241513532,64.79397631243995,105.69809632135029,145.72637307608468,95.5616927329492,225.37917841947208,24.551618387830498,56.59766866489376,87.85870216946152,167.27574154137912,84.7880533256774,High
1.40369225406789,253.87771526239086,45.24041212117929,91.58934643249442,152.87168841797333,93.02979770422657,133.70196286036585,122.49150540596487,101.04732645824765,28.426322734746158,231.31154901876033,60.641661178590304,High
111.5227124591542,146.6115783290463,96.68947447776428,118.08037487506338,136.1264008455628,96.15472480897031,170.82841696066464,83.86105523463621,86.00249032415034,72.05031576692436,179.2230001596196,79.5380059145039,High
94.63175355234699,168.25466693085468,84.04123123501077,26.581135206288693,237.22717490195726,59.69887380575515,253.5479214999889,0.0,48.637386828992526,47.725670243838145,212.01183598101062,68.52459179989906,High
141.9049401297734,116.08325168372406,87.05649131201969,133.7103841899153,112.3067734351633,88.37426523103937,33.61167058077833,217.14686640430122,61.226590971994625,122.04567233720469,132.59765142610854,99.92808579680175,Medium
40.83316308040034,210.20694377192007,68.14511553002546,85.81788895278478,166.959988245593,82.63188084036385,186.68185811848204,68.62578337571718,75.70712904840428,238.18024582819817,11.11589830964574,55.66799348775528,High
212.82752711091558,30.125766887936127,63.02902867809147,32.41952828251228,222.77628755676832,56.07713966989315,34.174872779166485,218.52753617476213,60.791248803198826,82.46670284408582,170.23768549327193,81.18428926815324,Medium
65.6230856635329,186.54631340957008,69.7508961447088,110.76898883079181,138.21055613931236,92.6347830428359,213.98817587933024,43.62184568065207,64.60208115000773,160.03014246740858,101.7506724992527,91.86737300735892,High
62.132069511867925,201.43324988881633,75.13499093188354,0.0,253.46547225358995,52.087429588360074,151.69193362996523,99.06353381795189,92.06211722850372,233.38694244589286,27.481842867917408,58.496813535215125,High
125.5242614986288,132.09492598543974,100.66786904942403,96.327964949133,150.4112987078497,89.2633304504823,234.4542630222801,12.051603812305878,55.55910873508859,160.46986383856995,94.77516258650847,88.27599982620399,High
131.25296759063636,129.02013963706176,94.03389115695937,25.607240835786243,225.05407772810904,57.48802415192939,220.71803067926623,34.031736345702676,65.73491639426369,90.0902091119567,164.40627031724983,84.62617000268969,High
51.43346492183161,202.48568360017964,76.99221308469635,6.217873748642706,245.21270859122254,53.78189022765069,18.264812133692608,236.44412790486544,57.49663044592002,255.0,5.075021107215456,52.61143351175716,Medium
74.43197217693027,187.24271779842286,78.4330890370143,207.2673671797828,39.556144471230645,69.01822150605824,39.83092549861382,223.90540028880415,61.242368113400424,43.40647173954345,206.35810809928248,62.6858757522891,Medium
39.28165261756966,211.03341330447586,67.2319000232551,232.3709173798286,16.946252735560844,62.165191211747974,152.65627926806573,101.48265790978478,86.51783252131305,133.43300617541405,125.6220724020546,95.44982271217744,High
185.2595340553544,72.64093278875526,75.28350995496812,51.10965979871712,205.33314546753832,74.80742595340487,136.13538771066246,123.83006392370933,96.77301519635833,201.18348031213728,51.62599880884752,68.23980446550944,High
191.64899522098503,59.796033479336124,72.59930599924927,136.52267958011979,116.57365761642447,99.09089505298644,46.13321077584279,214.51961164873623,68.88571167386297,0.0,255.0,49.5469336299829,Medium
120.16898179144033,131.51885102572723,99.98921510542351,65.30769156564327,189.6181048959009,74.56107638121505,31.24216034510564,218.17897305769128,58.827685340531666,181.91192530972506,74.77662229025889,75.59622995521563,Medium
182.22432562385544,73.30276257265686,78.19952558519522,125.26052184388213,127.33640928126033,96.76420253536276,133.10458924481273,117.33384968029169,97.24164624574296,65.66755664500445,182.15235501935896,74.96280562050936,High
184.38692015414858,66.239360529598,76.3374287148153,108.4993938605601,141.32677737790632,95.79973193768578,18.019367284411157,243.27315028831845,52.19794150735336,45.73176538397071,209.81848557420372,67.75471162438184,Medium
33.62040080930671,219.73866233960422,63.56148966160467,67.15478230127555,182.03047079300234,75.61210367293114,221.76702134843592,33.27154009546497,63.223766693409864,72.6441780694721,183.0119608637106,78.84704057585867,High
246.1743052961767,6.411523265897736,55.01513516849688,176.64514310083095,74.3787691578701,68.70437844367339,210.84311229474307,46.916416685965295,71.85794543290682,243.44608914108062,5.70316953281574,52.30089626514722,High
211.25462336125568,47.95964959750012,67.7724197995257,33.70646421569236,223.41734507054312,63.373134570583524,200.49099371789367,52.37988745458877,70.65103577139132,230.026703142739,28.304158169643376,61.73143045448472,High
54.37711580332278,206.4662999571429,71.72925307232754,11.212500015897167,242.55629633869646,49.06816123620039,4.871844400448292,248.38622937444865,52.13053282642682,56.034205831362556,198.48504030257774,69.90232241319703,Low
49.983210881873546,208.01959501278046,64.79368430242343,199.43660640543095,59.63557007979478,72.68648941134981,10.66176369427788,238.93913819108502,51.955123190722844,25.575545233628933,224.80804635988676,58.32296570942994,Medium
29.672930823137627,226.74672870606247,58.773798757093466,167.55394060017275,85.83946484161653,84.31219419046116,140.20491144477595,112.44997863452932,90.25940493039504,92.10780337932525,165.6686614093346,81.23541033787785,High
34.400849842679456,213.35094713388384,64.96315367737354,128.93108436317135,124.92211263758,99.07695157783449,254.44628247973543,2.2098283818718354,51.017566944354975,151.4647354684977,109.48780805639794,93.64594517778488,High
190.4830017859462,64.03312175014916,76.13058631228394,123.7182956419689,137.22625210118238,101.3135836712661,89.4483083244814,167.59443427422914,81.66052015579476,224.59546623319784,31.10799074353506,68.66708022641646,High
115.13044511354707,131.06488258252634,96.58018985873711,126.70415448024892,132.21874731227106,102.4831009361875,88.74684817594765,168.08128793037093,84.47108292345918,247.63462812919929,8.054142298478634,49.52231791506612,High
192.42209869472293,55.01938346873916,70.02623716431306,104.26718614950056,147.940920715249,90.57241056589089,33.44816546549707,218.17986312612882,62.5249064313041,193.79174450813684,63.29068783123305,78.35295748853547,Medium
189.57712686957143,59.4936804857204,72.9276025715839,95.25200618964034,153.519135838595,87.29125191055076,171.60440768040337,82.20917638868198,76.61981318129025,152.82256228206583,101.14741503489157,89.44126327070556,High
152.29848602099634,103.18219898944874,85.17045954676836,128.21436185530828,124.2778737893299,104.80725118220872,167.58090846785842,91.79022344170043,88.41106465526003,40.05778674917507,214.31790780834766,65.5217078782454,High
173.8517867904005,83.312587259878,77.53057654792931,135.69487369420278,117.56733910914623,101.95219780040698,24.590661404661,230.2642865666749,62.046376222888284,14.751121103144351,236.82185597634756,61.2540201592722,Medium
5.432053372405147,246.2995826820487,49.12322923176515,181.26977965653876,81.25721450277821,82.8399633390828,116.6997228748274,134.92098669403532,94.55757398877671,148.34241203472473,105.72573663927821,88.0655217809386,High
76.11382214401253,178.29711590205622,86.4940952536459,181.18620267381218,68.93659230833374,77.95346586426612,166.68143682783085,82.65335916981591,83.1559565642771,139.45276868353108,117.56321605211836,93.75096748374312,High
166.6148736794325,94.04588827285309,90.813961720989,96.05760966047495,159.39694827721482,83.19494387878707,127.48726896949393,125.87708397257893,97.40153422682687,213.6685936961712,39.861676254496146,62.01136362896749,High
9.351864566398234,248.49590936849094,43.98940348695245,104.74384489038374,150.08422713781832,95.05731115458761,174.05108143431238,85.71641530393343,84.32315081151481,84.23597569813376,172.3176544815664,78.61108067737581,High
4.665111193261039,245.1190787467812,52.66215254265124,98.41135939012413,159.456504740333,85.75844512458315,215.55198147274214,48.33947310353692,65.94421679702174,8.823038148426775,236.62697988384318,58.584350671069814,High
220.2035227925127,39.767225816783586,62.45214896452018,141.1002124712491,118.82672838040656,90.30218173121116,173.53721069800935,78.12838884056558,79.17701455924403,102.65074608319644,146.9171518900995,88.18865583015038,High
177.36630503016056,76.86168094926357,78.1080195532304,111.4839815669889,141.93182675624558,94.96449770556174,156.68280724397835,96.55896656739691,90.98660847253524,251.5157286843512,6.1314150837117225,48.244468292874956,High
68.88440636463442,188.45570221871318,72.72338500077657,217.92424880965314,25.437065027598827,66.8992451550276,212.91037880075942,37.61511068560063,68.21678048563169,198.69615611975206,51.453625469438,70.37311490945336,High
177.69017368354127,76.71026793048371,76.64231236375909,180.72906605775052,76.88657507527573,76.13335494789331,231.23433030487328,26.606314636672966,64.46469458072204,4.300136062887592,243.9479336478346,54.08874823234563,High
206.42051393112334,56.6497046913968,72.90104893739297,226.8856770084676,22.91346597172485,60.9293144703995,92.65227526599335,159.85374818654546,90.07872769498651,228.35498368356227,28.040767093181266,59.414653954808394,High
82.78609601950421,175.22746776972716,82.16374780607086,173.59949758988142,72.59071486866648,78.65133808808666,45.65798332062249,211.00901135208477,67.82516209239263,121.0261884047019,134.89459943140932,95.11025078439985,High
7.6415191195857375,248.5097829816927,52.75552936787443,244.78281314506455,10.14257561210365,50.77015002401641,210.3647224108645,43.88378715368015,63.124849909280535,91.90714935443492,158.4909068350807,85.22775209383335,High
235.9852633044249,17.940456494062403,55.356111497942976,162.08427974371656,87.0051452845913,91.25974662483823,58.819746502858386,202.22227439861328,72.38640608189769,88.4265365396803,160.76625526034084,90.18159384112163,Medium
84.93238845912941,164.35763560511842,86.12555050847914,251.1257064933283,11.201856437812664,53.54871169138967,234.91396816511954,20.42088532219712,56.25645242910521,148.39376185961584,98.21288750682193,91.86435408335112,High
29.908200064140885,224.9917118040663,62.717888802573356,43.24255377975074,207.28991481945482,59.87995073544031,4.977033099596493,247.99765125999426,52.12810487999581,133.8346555925832,119.08169173000378,95.44651453323294,Medium
125.42128715539268,128.68186294794373,98.19394684700882,18.650751016459413,236.5880559228258,61.86171330708708,231.36388647643682,18.846084211133704,55.81873471444467,171.40050877525354,88.46525090066088,86.11650362460924,High
199.47697630556448,56.22700085669585,73.63834070211692,152.92521240099768,104.04138924768921,95.28817074922215,148.61289101600815,103.70474191858855,92.85252908145733,143.61820967430222,109.75574615485137,93.50147942022605,High
57.77708702266131,197.80190959581046,69.17821528694925,250.59479197186826,4.795707566164221,55.26581450646749,201.20273864904743,55.16952313593706,75.61983365793834,36.82906623129265,221.66498269349754,66.42162565073978,High
71.5999767854985,184.7152272782207,75.74201419721771,106.4648673143812,147.79705386553363,94.55945436427555,101.74160051929593,156.40933654930473,91.02857258222977,63.818246603013556,192.3008580443777,71.34134758682802,High
61.87729371163713,194.12278824954151,75.7073701302024,55.26104977221943,201.85950618594745,73.63029904424872,250.96339283006208,3.854172304330568,50.16629174802933,210.2148612320429,39.43164730164937,70.37993362777891,High
247.34791546028126,3.1297445432546285,52.36274279258374,130.33449292270257,121.03506772136238,91.89407022278033,62.077029498229265,196.97720602730465,76.40303846387744,169.24111494369453,80.73111468192837,84.79970635260176,High
53.36390000215836,203.35406357259114,74.2185331112216,164.76630937982367,89.93520107289467,88.92338745275555,65.31742205552818,187.24096952655378,70.92176363946395,114.64774981430656,139.50533980054985,93.74843499149637,High
148.0810906878852,105.03745062424274,91.49193876645947,82.91487146618324,178.31637669257844,79.77176614984167,18.37273982429235,246.07897122345676,53.20762663144618,46.454512961871295,209.9034145693013,64.99279767438871,Low
231.60687668131217,19.894202070412284,58.48622632049421,181.48679483033473,68.98097848131025,80.12131584076795,238.44485443420444,15.340125969614121,51.76748320222589,2.3686772957657602,253.28935959512611,48.76345614080875,High
